2892,2.49,14,2022-09-24,S
2893,6.99,2,2022-09-24,S
2894,2.89,10,2022-09-24,S
2894,0.99,20,2022-09-24,S
2895,2.69,9,2022-09-24,S
2896,0.99,20,2022-09-24,S
2897,2.89,10,2022-09-24,S
2898,6.49,1,2022-09-24,S
2899,2.49,15,2022-09-24,S
2899,4.69,18,2022-09-24,S
2899,7.49,4,2022-09-24,S
2899,2.49,15,2022-09-24,S
2900,3.29,19,2022-09-24,S
2901,6.49,17,2022-09-24,S
2902,6.49,1,2022-09-24,S
2902,2.49,15,2022-09-24,S
2903,7.29,3,2022-09-24,S
2904,2.45,11,2022-09-24,S
2904,7.09,6,2022-09-24,S
2904,4.69,18,2022-09-24,S
2905,4.69,18,2022-09-24,S
2905,2.49,14,2022-09-24,S
2905,2.49,13,2022-09-24,S
2906,1.99,12,2022-09-24,S
2906,2.49,15,2022-09-24,S
2906,7.09,6,2022-09-24,S
2906,8.29,8,2022-09-24,S
2906,2.89,10,2022-09-24,S
2906,7.49,4,2022-09-24,S
2907,4.69,18,2022-09-24,S
2908,6.99,2,2022-09-24,S
2908,7.49,7,2022-09-24,S
2908,6.99,2,2022-09-24,S
2909,6.99,2,2022-09-24,S
2909,3.29,19,2022-09-24,S
2910,6.99,2,2022-09-24,S
2911,7.29,3,2022-09-24,S
2911,4.69,18,2022-09-24,S
2911,1.99,16,2022-09-24,S
2911,2.49,13,2022-09-24,S
2912,3.29,19,2022-09-24,S
2913,7.29,3,2022-09-24,S
2914,7.69,5,2022-09-24,S
2915,4.69,18,2022-09-24,S
2915,2.49,15,2022-09-24,S
2915,6.49,1,2022-09-24,S
2916,2.89,10,2022-09-24,S
2916,2.49,14,2022-09-24,S
2917,7.09,6,2022-09-24,S
2917,0.99,20,2022-09-24,S
2918,6.49,1,2022-09-24,S
2918,2.45,11,2022-09-24,S
2919,7.69,5,2022-09-24,S
2919,6.49,1,2022-09-24,S
2920,6.49,17,2022-09-24,S
2920,3.29,19,2022-09-24,S
2921,2.49,13,2022-09-24,S
2922,2.45,11,2022-09-24,S
2923,2.69,9,2022-09-24,S
2923,7.29,3,2022-09-24,S
2924,2.89,10,2022-09-24,S
2924,1.99,16,2022-09-24,S
2925,7.69,5,2022-09-24,S
2925,4.69,18,2022-09-24,S
2925,7.49,4,2022-09-24,S
2926,2.89,10,2022-09-24,S
2927,7.49,7,2022-09-24,S
2927,2.69,9,2022-09-24,S
2927,2.49,15,2022-09-24,S
2927,7.69,5,2022-09-24,S
2927,0.99,20,2022-09-24,S
2928,7.29,3,2022-09-24,S
2929,1.99,16,2022-09-24,S
2929,6.49,1,2022-09-24,S
2930,7.49,4,2022-09-24,S
2931,7.69,5,2022-09-24,S
2932,6.99,2,2022-09-24,S
2933,3.29,19,2022-09-24,S
2933,2.49,14,2022-09-24,S
2934,7.49,7,2022-09-24,S
2934,4.69,18,2022-09-24,S
2934,1.99,12,2022-09-24,S
2934,4.69,18,2022-09-24,S
2934,2.49,14,2022-09-24,S
2935,7.29,3,2022-09-24,S
2935,2.89,10,2022-09-24,S
2935,2.69,9,2022-09-24,S
2936,7.29,3,2022-09-24,S
2936,3.29,19,2022-09-24,S
2937,6.99,2,2022-09-24,S
2938,6.99,2,2022-09-24,S
2939,2.49,13,2022-09-24,S
2939,1.99,12,2022-09-24,S
2939,2.45,11,2022-09-24,S
2940,7.69,5,2022-09-24,S
2940,4.69,18,2022-09-24,S
2940,4.69,18,2022-09-24,S
2940,3.29,19,2022-09-24,S
2940,1.99,16,2022-09-24,S
2940,2.69,9,2022-09-24,S
2940,2.49,13,2022-09-24,S
2940,8.29,8,2022-09-24,S
2940,2.49,14,2022-09-24,S
2941,2.49,14,2022-09-24,S
2941,2.49,13,2022-09-24,S
2941,7.29,3,2022-09-24,S
2942,6.99,2,2022-09-24,S
2942,4.69,18,2022-09-24,S
2942,7.49,7,2022-09-24,S
2942,2.49,13,2022-09-24,S
2943,6.49,1,2022-09-24,S
2944,8.29,8,2022-09-24,S
2945,1.99,16,2022-09-24,S
2945,2.89,10,2022-09-24,S
2946,2.89,10,2022-09-24,S
2947,2.45,11,2022-09-24,S
2947,0.99,20,2022-09-24,S
2947,4.69,18,2022-09-24,S
2947,2.49,14,2022-09-24,S
2947,7.49,7,2022-09-24,S
2947,7.49,4,2022-09-24,S
2947,7.49,7,2022-09-24,S
2947,7.49,4,2022-09-24,S
2948,2.49,15,2022-09-24,S
2949,7.49,4,2022-09-24,S
2949,7.49,7,2022-09-24,S
2950,7.69,5,2022-09-24,S
2950,1.99,12,2022-09-24,S
2951,2.69,9,2022-09-24,S
2951,7.69,5,2022-09-24,S
2951,2.49,15,2022-09-24,S
2952,7.49,4,2022-09-24,S
2953,2.49,13,2022-09-24,S
2954,2.49,15,2022-09-24,S
2954,1.99,16,2022-09-24,S
2954,7.49,4,2022-09-24,S
2955,2.49,14,2022-09-24,S
2956,7.09,6,2022-09-24,S
2957,3.29,19,2022-09-24,S
2958,2.49,14,2022-09-24,S
2958,7.49,4,2022-09-24,S
2959,7.69,5,2022-09-24,S
2959,0.99,20,2022-09-24,S
2960,2.89,10,2022-09-24,S
2961,2.49,14,2022-09-24,S
2962,7.29,3,2022-09-24,S
2962,7.09,6,2022-09-24,S
2963,2.45,11,2022-09-24,S
2963,3.29,19,2022-09-24,S
2963,2.49,14,2022-09-24,S
2964,7.49,7,2022-09-24,S
2965,7.09,6,2022-09-24,S
2966,7.09,6,2022-09-24,S
2967,6.99,2,2022-09-24,S
2968,0.99,20,2022-09-24,S
2968,2.45,11,2022-09-24,S
2968,3.29,19,2022-09-24,S
2968,6.49,17,2022-09-24,S
2968,2.49,13,2022-09-24,S
2968,7.49,4,2022-09-24,S
2968,2.49,15,2022-09-24,S
2968,2.45,11,2022-09-24,S
2968,0.99,20,2022-09-24,S
2969,6.49,1,2022-09-24,S
2969,1.99,12,2022-09-24,S
2969,7.69,5,2022-09-24,S
2970,7.29,3,2022-09-24,S
2970,2.49,13,2022-09-24,S
2970,4.69,18,2022-09-24,S
2971,1.99,12,2022-09-24,S
2971,1.99,12,2022-09-24,S
2971,8.29,8,2022-09-24,S
2972,0.99,20,2022-09-24,S
2972,6.99,2,2022-09-24,S
2973,1.99,12,2022-09-24,S
2973,4.69,18,2022-09-24,S
2973,6.99,2,2022-09-24,S
2974,6.49,1,2022-09-24,S
2974,6.49,17,2022-09-24,S
2975,2.49,13,2022-09-24,S
2976,2.69,9,2022-09-24,S
2977,2.49,15,2022-09-24,S
2977,2.45,11,2022-09-24,S
2978,2.49,15,2022-09-24,S
2979,7.29,3,2022-09-24,S
2979,2.49,15,2022-09-24,S
2980,2.89,10,2022-09-24,S
2980,4.69,18,2022-09-24,S
2981,7.69,5,2022-09-24,S
2981,7.09,6,2022-09-24,S
2982,6.49,17,2022-09-24,S
2982,2.49,14,2022-09-24,S
2983,2.49,13,2022-09-24,S
2984,0.99,20,2022-09-24,S
2985,7.29,3,2022-09-24,S
2985,4.69,18,2022-09-24,S
2986,7.69,5,2022-09-24,S
2987,2.69,9,2022-09-24,S
2988,2.69,9,2022-09-24,S
2989,7.09,6,2022-09-24,S
2989,2.49,15,2022-09-24,S
2990,2.69,9,2022-09-24,S
2991,7.49,7,2022-09-24,S
2991,2.49,14,2022-09-24,S
2991,6.99,2,2022-09-24,S
2991,7.49,7,2022-09-24,S
2992,2.89,10,2022-09-24,S
2992,2.69,9,2022-09-24,S
2992,7.49,4,2022-09-24,S
2993,7.69,5,2022-09-24,S
2993,6.99,2,2022-09-24,S
2994,7.49,4,2022-09-24,S
2994,2.49,13,2022-09-24,S
2995,0.99,20,2022-09-24,S
2995,2.49,15,2022-09-24,S
2995,1.99,16,2022-09-24,S
2996,3.29,19,2022-09-24,S
2996,2.69,9,2022-09-24,S
2997,1.99,12,2022-09-24,S
2997,8.29,8,2022-09-24,S
2997,1.99,12,2022-09-24,S
2998,7.09,6,2022-09-24,S
2999,8.29,8,2022-09-24,S
3000,6.49,1,2022-09-24,S
3001,2.49,14,2022-09-24,S
3001,1.99,12,2022-09-24,S
3001,6.49,1,2022-09-24,S
3001,7.49,4,2022-09-24,S
3001,1.99,12,2022-09-24,S
3001,2.69,9,2022-09-24,S
3002,7.29,3,2022-09-24,S
3003,2.89,10,2022-09-24,S
3004,2.49,13,2022-09-24,S
3004,7.49,4,2022-09-24,S
3004,8.29,8,2022-09-24,S
3004,2.45,11,2022-09-24,S
3004,6.49,17,2022-09-24,S
3004,2.69,9,2022-09-24,S
3004,4.69,18,2022-09-24,S
3004,2.49,13,2022-09-24,S
3004,2.89,10,2022-09-24,S
3005,2.69,9,2022-09-24,S
3006,7.69,5,2022-09-24,S
3007,4.69,18,2022-09-24,S
3008,2.89,10,2022-09-24,S
3008,6.49,1,2022-09-24,S
3008,6.49,17,2022-09-24,S
3008,1.99,12,2022-09-24,S
3008,2.69,9,2022-09-24,S
3008,1.99,12,2022-09-24,S
3008,7.69,5,2022-09-24,S
3008,6.99,2,2022-09-24,S
3008,1.99,16,2022-09-24,S
3008,2.89,10,2022-09-24,S
3008,7.49,4,2022-09-24,S
3008,7.09,6,2022-09-24,S
3008,3.29,19,2022-09-24,S
3008,7.69,5,2022-09-24,S
3008,2.45,11,2022-09-24,S
3008,6.99,2,2022-09-24,S
3009,7.29,3,2022-09-24,S
3010,2.69,9,2022-09-24,S
3010,3.29,19,2022-09-24,S
3011,7.49,7,2022-09-24,S
3011,7.49,7,2022-09-24,S
3012,7.49,7,2022-09-24,S
3012,2.49,15,2022-09-24,S
3012,0.99,20,2022-09-24,S
3013,8.29,8,2022-09-24,S
3014,7.69,5,2022-09-24,S
3014,7.29,3,2022-09-24,S
3015,7.69,5,2022-09-24,S
3015,4.69,18,2022-09-24,S
3016,6.99,2,2022-09-24,S
3017,8.29,8,2022-09-24,S
3017,1.99,16,2022-09-24,S
3018,7.09,6,2022-09-24,S
3019,2.45,11,2022-09-24,S
3019,2.49,14,2022-09-24,S
3019,2.45,11,2022-09-24,S
3020,2.45,11,2022-09-24,S
3021,1.99,16,2022-09-24,S
3022,6.99,2,2022-09-24,S
3023,7.49,4,2022-09-24,S
3023,1.99,12,2022-09-24,S
3024,1.99,12,2022-09-24,S
3024,4.69,18,2022-09-24,S
3025,7.09,6,2022-09-24,S
3025,7.49,7,2022-09-24,S
3026,6.99,2,2022-09-24,S
3027,2.49,14,2022-09-24,S
3027,2.49,13,2022-09-24,S
3027,1.99,16,2022-09-24,S
3028,6.99,2,2022-09-24,S
3028,7.49,7,2022-09-24,S
3028,6.49,1,2022-09-24,S
3028,2.49,13,2022-09-24,S
3028,4.69,18,2022-09-24,S
3028,8.29,8,2022-09-24,S
3028,3.29,19,2022-09-24,S
3029,7.49,4,2022-09-24,S
3029,3.29,19,2022-09-24,S
3029,7.49,7,2022-09-24,S
3030,6.49,17,2022-09-24,S
3031,4.69,18,2022-09-24,S
3031,3.29,19,2022-09-24,S
3031,6.99,2,2022-09-24,S
3032,7.29,3,2022-09-24,S
3033,2.49,15,2022-09-24,S
3033,2.49,14,2022-09-24,S
3034,4.69,18,2022-09-24,S
3035,8.29,8,2022-09-24,S
3035,7.69,5,2022-09-24,S
3036,1.99,12,2022-09-24,S
3037,3.29,19,2022-09-24,S
3037,7.29,3,2022-09-24,S
3038,2.49,13,2022-09-24,S
3039,2.49,15,2022-09-24,S
3040,6.49,17,2022-09-24,S
3041,7.49,7,2022-09-24,S
3042,2.49,14,2022-09-24,S
3043,7.29,3,2022-09-24,S
3044,6.49,1,2022-09-24,S
3044,2.89,10,2022-09-24,S
3044,2.49,15,2022-09-24,S
3044,1.99,12,2022-09-24,S
3045,2.69,9,2022-09-24,S
3045,0.99,20,2022-09-24,S
3045,2.89,10,2022-09-24,S
3045,7.49,4,2022-09-24,S
3046,2.45,11,2022-09-24,S
3046,8.29,8,2022-09-24,S
3046,6.99,2,2022-09-24,S
3046,2.49,14,2022-09-24,S
3046,6.49,1,2022-09-24,S
3046,4.69,18,2022-09-24,S
3047,7.09,6,2022-09-24,S
3047,2.49,13,2022-09-24,S
3048,2.69,9,2022-09-24,S
3049,2.49,15,2022-09-24,S
3050,2.49,15,2022-09-24,S
3051,2.49,13,2022-09-24,S
3052,1.99,12,2022-09-24,S
3052,6.49,17,2022-09-24,S
3053,1.99,12,2022-09-24,S
3053,0.99,20,2022-09-24,S
3054,7.69,5,2022-09-24,S
3055,1.99,16,2022-09-24,S
3055,2.49,14,2022-09-24,S
3056,6.49,1,2022-09-24,S
3056,7.29,3,2022-09-24,S
3056,2.45,11,2022-09-24,S
3057,6.99,2,2022-09-24,S
3058,3.29,19,2022-09-24,S
3059,0.99,20,2022-09-24,S
3059,2.49,14,2022-09-24,S
3060,2.45,11,2022-09-24,S
3061,2.49,13,2022-09-24,S
3061,6.49,1,2022-09-24,S
3061,1.99,16,2022-09-24,S
3061,3.29,19,2022-09-24,S
3061,8.29,8,2022-09-24,S
3062,2.69,9,2022-09-24,S
3063,1.99,16,2022-09-24,S
3063,2.49,13,2022-09-24,S
3064,7.69,5,2022-09-24,S
3065,1.99,16,2022-09-24,S
3066,1.99,16,2022-09-24,S
3066,2.49,15,2022-09-24,S
3067,2.49,15,2022-09-24,S
3067,3.29,19,2022-09-24,S
3068,7.29,3,2022-09-24,S
3069,4.69,18,2022-09-24,S
3070,8.29,8,2022-09-24,S
3070,1.99,16,2022-09-24,S
3071,6.99,2,2022-09-24,S
3072,7.29,3,2022-09-24,S
3072,6.49,17,2022-09-24,S
3072,2.49,13,2022-09-24,S
3072,7.49,4,2022-09-24,S
3072,2.49,14,2022-09-24,S
3073,7.09,6,2022-09-24,S
3073,2.49,13,2022-09-24,S
3073,2.49,15,2022-09-24,S
3073,6.49,17,2022-09-24,S
3073,4.69,18,2022-09-24,S
3074,6.49,17,2022-09-24,S
3075,6.49,17,2022-09-24,S
3076,2.49,13,2022-09-24,S
3077,0.99,20,2022-09-24,S
3077,6.49,1,2022-09-24,S
3078,2.49,15,2022-09-24,S
3078,4.69,18,2022-09-24,S
3078,7.69,5,2022-09-24,S
3079,6.99,2,2022-09-24,S
3080,2.49,15,2022-09-24,S
3080,2.49,13,2022-09-24,S
3080,6.49,17,2022-09-24,S
3081,7.29,3,2022-09-24,S
3082,8.29,8,2022-09-24,S
3083,7.29,3,2022-09-24,S
3083,3.29,19,2022-09-24,S
3084,2.69,9,2022-09-24,S
3084,1.99,16,2022-09-24,S
3084,6.49,1,2022-09-24,S
3084,7.49,7,2022-09-24,S
3084,4.69,18,2022-09-24,S
3085,7.49,4,2022-09-24,S
3085,1.99,12,2022-09-24,S
3086,2.45,11,2022-09-24,S
3086,7.49,4,2022-09-24,S
3086,3.29,19,2022-09-24,S
3086,1.99,16,2022-09-24,S
3086,7.29,3,2022-09-24,S
3086,6.49,17,2022-09-24,S
3087,2.69,9,2022-09-24,S
3088,1.99,12,2022-09-24,S
3089,7.09,6,2022-09-24,S
3090,1.99,16,2022-09-24,S
3090,7.49,7,2022-09-24,S
3091,7.49,4,2022-09-24,S
3092,2.49,15,2022-09-24,S
3092,4.69,18,2022-09-24,S
3093,7.69,5,2022-09-24,S
3094,1.99,16,2022-09-24,S
3095,2.49,14,2022-09-24,S
3095,7.09,6,2022-09-24,S
3095,4.69,18,2022-09-24,S
3096,2.49,13,2022-09-24,S
3096,7.69,5,2022-09-24,S
3096,2.89,10,2022-09-24,S
3096,2.49,13,2022-09-24,S
3096,2.89,10,2022-09-24,S
3096,2.89,10,2022-09-24,S
3096,7.09,6,2022-09-24,S
3097,2.89,10,2022-09-24,S
3098,0.99,20,2022-09-24,S
3098,7.49,4,2022-09-24,S
3099,7.29,3,2022-09-24,S
3099,3.29,19,2022-09-24,S
3099,2.45,11,2022-09-24,S
3100,7.09,6,2022-09-24,S
3100,2.45,11,2022-09-24,S
3101,2.49,15,2022-09-24,S
3102,3.29,19,2022-09-24,S
3102,7.49,7,2022-09-24,S
3103,8.29,8,2022-09-24,S
3104,8.29,8,2022-09-24,S
3104,3.29,19,2022-09-24,S
3105,7.69,5,2022-09-24,S
3106,6.99,2,2022-09-24,S
3106,6.99,2,2022-09-24,S
3107,1.99,16,2022-09-24,S
3107,2.89,10,2022-09-24,S
3108,2.45,11,2022-09-24,S
3108,3.29,19,2022-09-24,S
3108,2.69,9,2022-09-24,S
3109,7.09,6,2022-09-24,S
3110,7.09,6,2022-09-24,S
3111,6.99,2,2022-09-24,S
3111,7.09,6,2022-09-24,S
3112,2.45,11,2022-09-24,S
3113,6.99,2,2022-09-24,S
3113,1.99,12,2022-09-24,S
3113,3.29,19,2022-09-24,S
3114,4.69,18,2022-09-24,S
3115,1.99,12,2022-09-24,S
3115,7.29,3,2022-09-24,S
3116,2.49,15,2022-09-24,S
3117,1.99,16,2022-09-24,S
3117,0.99,20,2022-09-24,S
3118,1.99,12,2022-09-24,S
3119,2.49,13,2022-09-24,S
3119,7.29,3,2022-09-24,S
3119,7.69,5,2022-09-24,S
3120,7.49,4,2022-09-24,S
3120,7.49,4,2022-09-24,S
3121,7.49,4,2022-09-24,S
3122,7.29,3,2022-09-24,S
3122,2.49,13,2022-09-24,S
3123,6.49,17,2022-09-24,S
3123,7.49,4,2022-09-24,S
3124,1.99,16,2022-09-24,S
3124,7.49,4,2022-09-24,S
3125,1.99,16,2022-09-24,S
3125,8.29,8,2022-09-24,S
3125,2.89,10,2022-09-24,S
3125,2.49,13,2022-09-24,S
3125,8.29,8,2022-09-24,S
3125,2.89,10,2022-09-24,S
3126,7.49,4,2022-09-24,S
3126,1.99,16,2022-09-24,S
3126,8.29,8,2022-09-24,S
3126,7.49,7,2022-09-24,S
3126,6.49,17,2022-09-24,S
3126,1.99,12,2022-09-24,S
3126,4.69,18,2022-09-24,S
3127,6.49,17,2022-09-24,S
3127,7.29,3,2022-09-24,S
3128,2.49,14,2022-09-24,S
3129,2.49,13,2022-09-24,S
3129,7.69,5,2022-09-24,S
3130,3.29,19,2022-09-24,S
3130,2.45,11,2022-09-24,S
3131,6.49,17,2022-09-24,S
3132,2.89,10,2022-09-24,S
3132,6.49,17,2022-09-24,S
3132,2.49,15,2022-09-24,S
3133,0.99,20,2022-09-24,S
3134,1.99,12,2022-09-24,S
3134,1.99,12,2022-09-24,S
3135,6.99,2,2022-09-24,S
3136,2.49,15,2022-09-24,S
3137,7.29,3,2022-09-24,S
3137,8.29,8,2022-09-24,S
3137,7.69,5,2022-09-24,S
3137,1.99,16,2022-09-24,S
3137,8.29,8,2022-09-24,S
3138,7.69,5,2022-09-25,U
3139,1.99,16,2022-09-25,U
3140,7.09,6,2022-09-25,U
3140,7.09,6,2022-09-25,U
3140,2.49,14,2022-09-25,U
3140,2.49,13,2022-09-25,U
3141,2.69,9,2022-09-25,U
3141,7.29,3,2022-09-25,U
3142,6.49,1,2022-09-25,U
3143,2.45,11,2022-09-25,U
3143,3.29,19,2022-09-25,U
3143,2.89,10,2022-09-25,U
3144,7.49,7,2022-09-25,U
3145,7.49,7,2022-09-25,U
3146,6.99,2,2022-09-25,U
3147,2.49,15,2022-09-25,U
3147,6.99,2,2022-09-25,U
3147,7.49,7,2022-09-25,U
3147,7.09,6,2022-09-25,U
3148,6.49,1,2022-09-25,U
3148,2.89,10,2022-09-25,U
3149,6.99,2,2022-09-25,U
3150,1.99,16,2022-09-25,U
3151,2.49,15,2022-09-25,U
3151,7.09,6,2022-09-25,U
3151,2.49,15,2022-09-25,U
3151,1.99,12,2022-09-25,U
3152,6.49,1,2022-09-25,U
3153,6.99,2,2022-09-25,U
3154,2.89,10,2022-09-25,U
3155,7.49,4,2022-09-25,U
3155,3.29,19,2022-09-25,U
3156,1.99,12,2022-09-25,U
3157,6.99,2,2022-09-25,U
3158,1.99,16,2022-09-25,U
3159,6.49,1,2022-09-25,U
3160,2.49,14,2022-09-25,U
3160,1.99,12,2022-09-25,U
3160,2.69,9,2022-09-25,U
3160,7.49,4,2022-09-25,U
3160,3.29,19,2022-09-25,U
3160,6.49,17,2022-09-25,U
3160,7.49,4,2022-09-25,U
3161,3.29,19,2022-09-25,U
3161,7.49,4,2022-09-25,U
3162,6.99,2,2022-09-25,U
3162,7.49,7,2022-09-25,U
3162,0.99,20,2022-09-25,U
3163,7.29,3,2022-09-25,U
3163,3.29,19,2022-09-25,U
3164,1.99,16,2022-09-25,U
3164,2.49,15,2022-09-25,U
3164,1.99,12,2022-09-25,U
3165,2.45,11,2022-09-25,U
3165,7.29,3,2022-09-25,U
3165,1.99,16,2022-09-25,U
3165,2.45,11,2022-09-25,U
3165,1.99,16,2022-09-25,U
3165,7.49,7,2022-09-25,U
3166,7.49,4,2022-09-25,U
3167,4.69,18,2022-09-25,U
3168,1.99,12,2022-09-25,U
3168,7.09,6,2022-09-25,U
3169,2.49,15,2022-09-25,U
3169,1.99,16,2022-09-25,U
3170,2.69,9,2022-09-25,U
3170,7.69,5,2022-09-25,U
3171,2.49,14,2022-09-25,U
3171,0.99,20,2022-09-25,U
3171,1.99,16,2022-09-25,U
3172,6.49,17,2022-09-25,U
3173,0.99,20,2022-09-25,U
3173,2.89,10,2022-09-25,U
3174,7.49,4,2022-09-25,U
3174,2.49,13,2022-09-25,U
3174,2.49,15,2022-09-25,U
3175,1.99,16,2022-09-25,U
3176,2.69,9,2022-09-25,U
3177,2.69,9,2022-09-25,U
3177,7.49,7,2022-09-25,U
3177,6.49,17,2022-09-25,U
3177,7.49,4,2022-09-25,U
3178,7.69,5,2022-09-25,U
3179,3.29,19,2022-09-25,U
3180,6.49,17,2022-09-25,U
3181,6.49,1,2022-09-25,U
3182,2.89,10,2022-09-25,U
3183,7.29,3,2022-09-25,U
3184,2.45,11,2022-09-25,U
3184,2.69,9,2022-09-25,U
3184,2.45,11,2022-09-25,U
3185,7.69,5,2022-09-25,U
3186,7.49,4,2022-09-25,U
3186,7.09,6,2022-09-25,U
3186,7.49,7,2022-09-25,U
3187,6.99,2,2022-09-25,U
3188,8.29,8,2022-09-25,U
3189,1.99,16,2022-09-25,U
3189,7.09,6,2022-09-25,U
3190,7.69,5,2022-09-25,U
3191,2.45,11,2022-09-25,U
3192,7.49,4,2022-09-25,U
3192,1.99,16,2022-09-25,U
3192,6.49,1,2022-09-25,U
3192,2.49,13,2022-09-25,U
3192,2.49,14,2022-09-25,U
3193,8.29,8,2022-09-25,U
3194,6.99,2,2022-09-25,U
3195,6.99,2,2022-09-25,U
3196,7.29,3,2022-09-25,U
3197,1.99,16,2022-09-25,U
3197,6.49,1,2022-09-25,U
3198,2.49,13,2022-09-25,U
3199,1.99,12,2022-09-25,U
3200,2.49,14,2022-09-25,U
3200,0.99,20,2022-09-25,U
3200,2.69,9,2022-09-25,U
3201,3.29,19,2022-09-25,U
3202,4.69,18,2022-09-25,U
3202,7.49,7,2022-09-25,U
3202,2.49,13,2022-09-25,U
3202,2.69,9,2022-09-25,U
3203,2.69,9,2022-09-25,U
3204,7.49,4,2022-09-25,U
3205,2.49,15,2022-09-25,U
3206,1.99,12,2022-09-25,U
3206,6.99,2,2022-09-25,U
3206,0.99,20,2022-09-25,U
3206,6.49,17,2022-09-25,U
3207,3.29,19,2022-09-25,U
3207,6.49,1,2022-09-25,U
3208,7.29,3,2022-09-25,U
3209,4.69,18,2022-09-25,U
3209,6.99,2,2022-09-25,U
3209,6.49,17,2022-09-25,U
3210,2.49,14,2022-09-25,U
3210,1.99,16,2022-09-25,U
3210,2.45,11,2022-09-25,U
3210,6.49,1,2022-09-25,U
3210,4.69,18,2022-09-25,U
3210,4.69,18,2022-09-25,U
3210,4.69,18,2022-09-25,U
3210,2.69,9,2022-09-25,U
3211,2.89,10,2022-09-25,U
3212,0.99,20,2022-09-25,U
3213,7.49,7,2022-09-25,U
3214,7.69,5,2022-09-25,U
3214,7.29,3,2022-09-25,U
3215,2.49,13,2022-09-25,U
3215,1.99,12,2022-09-25,U
3216,7.49,7,2022-09-25,U
3216,6.99,2,2022-09-25,U
3216,1.99,16,2022-09-25,U
3217,2.45,11,2022-09-25,U
3218,2.49,15,2022-09-25,U
3218,2.49,14,2022-09-25,U
3218,1.99,12,2022-09-25,U
3219,7.69,5,2022-09-25,U
3219,2.69,9,2022-09-25,U
3219,4.69,18,2022-09-25,U
3219,2.49,14,2022-09-25,U
3219,2.49,15,2022-09-25,U
3220,4.69,18,2022-09-25,U
3220,2.89,10,2022-09-25,U
3220,2.69,9,2022-09-25,U
3220,7.29,3,2022-09-25,U
3221,7.09,6,2022-09-25,U
3221,8.29,8,2022-09-25,U
3221,7.09,6,2022-09-25,U
3221,2.69,9,2022-09-25,U
3221,2.49,13,2022-09-25,U
3221,7.29,3,2022-09-25,U
3222,2.49,15,2022-09-25,U
3223,7.69,5,2022-09-25,U
3223,6.99,2,2022-09-25,U
3224,8.29,8,2022-09-25,U
3224,6.49,1,2022-09-25,U
3224,2.69,9,2022-09-25,U
3225,2.49,14,2022-09-25,U
3225,7.09,6,2022-09-25,U
3225,7.09,6,2022-09-25,U
3226,7.49,7,2022-09-25,U
3227,0.99,20,2022-09-25,U
3228,2.49,13,2022-09-25,U
3229,2.89,10,2022-09-25,U
3230,7.49,4,2022-09-25,U
3230,1.99,12,2022-09-25,U
3231,2.49,13,2022-09-25,U
3231,7.09,6,2022-09-25,U
3231,6.49,1,2022-09-25,U
3232,2.89,10,2022-09-25,U
3233,2.89,10,2022-09-25,U
3234,4.69,18,2022-09-25,U
3234,8.29,8,2022-09-25,U
3234,1.99,12,2022-09-25,U
3235,3.29,19,2022-09-25,U
3235,4.69,18,2022-09-25,U
3236,2.69,9,2022-09-25,U
3237,2.49,14,2022-09-25,U
3237,6.49,1,2022-09-25,U
3238,7.49,7,2022-09-25,U
3239,2.49,15,2022-09-25,U
3239,2.49,14,2022-09-25,U
3240,3.29,19,2022-09-25,U
3241,2.49,14,2022-09-25,U
3241,2.49,15,2022-09-25,U
3241,7.69,5,2022-09-25,U
3242,7.49,7,2022-09-25,U
3243,1.99,12,2022-09-25,U
3243,8.29,8,2022-09-25,U
3243,2.49,15,2022-09-25,U
3244,8.29,8,2022-09-25,U
3244,7.49,7,2022-09-25,U
3245,6.99,2,2022-09-25,U
3246,3.29,19,2022-09-25,U
3246,7.29,3,2022-09-25,U
3247,2.49,13,2022-09-25,U
3247,6.49,17,2022-09-25,U
3247,2.49,13,2022-09-25,U
3247,7.29,3,2022-09-25,U
3247,1.99,12,2022-09-25,U
3248,4.69,18,2022-09-25,U
3248,2.45,11,2022-09-25,U
3249,0.99,20,2022-09-25,U
3250,2.89,10,2022-09-25,U
3250,6.49,1,2022-09-25,U
3250,7.09,6,2022-09-25,U
3251,7.49,4,2022-09-25,U
3251,2.49,14,2022-09-25,U
3252,4.69,18,2022-09-25,U
3252,1.99,16,2022-09-25,U
3253,1.99,12,2022-09-25,U
3254,7.09,6,2022-09-25,U
3254,1.99,12,2022-09-25,U
3255,2.69,9,2022-09-25,U
3256,6.99,2,2022-09-25,U
3256,2.49,14,2022-09-25,U
3256,2.49,15,2022-09-25,U
3256,7.49,4,2022-09-25,U
3256,7.69,5,2022-09-25,U
3257,7.49,7,2022-09-25,U
3258,6.49,17,2022-09-25,U
3259,7.49,4,2022-09-25,U
3259,6.99,2,2022-09-25,U
3260,7.49,7,2022-09-25,U
3261,2.45,11,2022-09-25,U
3261,3.29,19,2022-09-25,U
3261,2.49,15,2022-09-25,U
3261,2.49,15,2022-09-25,U
3261,6.99,2,2022-09-25,U
3262,2.49,13,2022-09-25,U
3263,7.49,7,2022-09-25,U
3264,7.49,7,2022-09-25,U
3264,4.69,18,2022-09-25,U
3265,2.49,15,2022-09-25,U
3266,7.29,3,2022-09-25,U
3266,7.49,4,2022-09-25,U
3267,1.99,16,2022-09-25,U
3267,7.09,6,2022-09-25,U
